,image_score_correct_score,image_score_incorrect_score,no_image_correct_score,no_image_incorrect_score,image_correct,no_image_correct,probability_increase
12379,0.0011682242990654205,0.0011013215859030838,0.0017605633802816902,0.0015060240963855422,True,True,0.0498046875
12380,0.0012077294685990338,0.0011013215859030838,0.00199203187250996,0.0016025641025641025,True,True,0.018310546875
12381,0.0013297872340425532,0.0011682242990654205,0.0018115942028985507,0.0015527950310559005,True,True,1.0
12382,0.0017006802721088435,0.0018115942028985507,0.002183406113537118,0.0015527950310559005,False,True,4.5299530029296875e-05
12383,0.0012437810945273632,0.0010330578512396695,0.0015527950310559005,0.0017605633802816902,True,False,2976.0
12384,0.001288659793814433,0.0011682242990654205,0.0017006802721088435,0.0017006802721088435,True,False,7.375
12385,0.0008278145695364238,0.00078125,0.0009124087591240876,0.0008561643835616438,True,True,1.0
12386,0.0029940119760479044,0.002403846153846154,0.00199203187250996,0.00205761316872428,True,False,1096.0
12387,0.0017605633802816902,0.001,0.0011363636363636363,0.0008064516129032258,True,True,54.5
12388,0.0028089887640449437,0.002183406113537118,0.00205761316872428,0.0022522522522522522,True,False,2976.0
12389,0.0018656716417910447,0.0015060240963855422,0.0015527950310559005,0.002183406113537118,True,False,442368.0
12390,0.002717391304347826,0.0026455026455026454,0.00199203187250996,0.00205761316872428,True,False,2.71875
12391,0.002551020408163265,0.0026455026455026454,0.00199203187250996,0.00205761316872428,False,False,2.71875
12392,0.0011013215859030838,0.0009398496240601503,0.0018115942028985507,0.0019230769230769232,True,False,1096.0
12393,0.001288659793814433,0.0011682242990654205,0.0017006802721088435,0.0017006802721088435,True,False,20.125
12394,0.002551020408163265,0.0028089887640449437,0.0022522522522522522,0.00211864406779661,False,True,0.018310546875
12395,0.002890173410404624,0.0022522522522522522,0.00199203187250996,0.00205761316872428,True,False,1096.0
12396,0.0012437810945273632,0.0010330578512396695,0.0015527950310559005,0.00199203187250996,True,False,22016.0
12397,0.001,0.0008278145695364238,0.001366120218579235,0.0011013215859030838,True,True,0.3671875
12398,0.0008561643835616438,0.0009398496240601503,0.0011363636363636363,0.0014124293785310734,False,False,20.125
12399,0.00205761316872428,0.00205761316872428,0.0016025641025641025,0.0017006802721088435,False,False,2.71875
12400,0.001,0.000536480686695279,0.0009124087591240876,0.0006067961165048543,True,True,148.0
12401,0.0006868131868131869,0.00045955882352941176,0.0012077294685990338,0.0009124087591240876,True,True,20.125
12402,0.0009124087591240876,0.0006868131868131869,0.0011013215859030838,0.0008561643835616438,True,True,2.71875
12403,0.0017006802721088435,0.0014534883720930232,0.0014534883720930232,0.0013297872340425532,True,True,2.71875
12404,0.0013297872340425532,0.0007575757575757576,0.0012077294685990338,0.0007575757575757576,True,True,7.375
12405,0.0010330578512396695,0.0007309941520467836,0.001288659793814433,0.0008064516129032258,True,True,0.0498046875
12406,0.001,0.0006684491978609625,0.0010638297872340426,0.0009689922480620155,True,True,1096.0
12407,0.002403846153846154,0.0018115942028985507,0.0017006802721088435,0.0016025641025641025,True,True,404.0
12408,0.0007309941520467836,0.00078125,0.0011363636363636363,0.0009124087591240876,False,True,0.002471923828125
12409,0.00078125,0.0008865248226950354,0.00078125,0.00078125,False,False,0.1357421875
12410,0.0010638297872340426,0.0009124087591240876,0.0007575757575757576,0.001,True,False,8096.0
12411,0.0009398496240601503,0.0008278145695364238,0.002183406113537118,0.0016556291390728477,True,True,0.006744384765625
12412,0.0008865248226950354,0.0009124087591240876,0.0016025641025641025,0.002183406113537118,False,False,1096.0
12413,0.0018115942028985507,0.0017006802721088435,0.0018115942028985507,0.0013297872340425532,True,True,0.000911712646484375
12414,0.0018656716417910447,0.0016025641025641025,0.0013297872340425532,0.0018656716417910447,True,False,162816.0
12415,0.0006868131868131869,0.0004734848484848485,0.0014534883720930232,0.0009689922480620155,True,True,0.3671875
12416,0.0004734848484848485,0.00039308176100628933,0.0017006802721088435,0.0018115942028985507,True,False,148.0
12417,0.0003156565656565657,0.0003360215053763441,0.0017006802721088435,0.00199203187250996,False,False,7.375
12418,0.0008278145695364238,0.0006868131868131869,0.0018115942028985507,0.00199203187250996,True,False,1096.0
12419,0.0004734848484848485,0.0004432624113475177,0.0018115942028985507,0.0016556291390728477,True,True,0.1357421875
12420,0.0003360215053763441,0.0003156565656565657,0.0019230769230769232,0.0016556291390728477,True,True,0.3671875
12421,0.0007575757575757576,0.0006684491978609625,0.00199203187250996,0.0017605633802816902,True,True,1.0
12422,0.0014124293785310734,0.0012077294685990338,0.0016025641025641025,0.0016556291390728477,True,False,54.5
12423,0.0015060240963855422,0.0012437810945273632,0.0016556291390728477,0.0016025641025641025,True,True,20.125
12424,0.000536480686695279,0.0004310344827586207,0.0009124087591240876,0.0008064516129032258,True,True,7.375
12425,0.000536480686695279,0.0004310344827586207,0.0010330578512396695,0.0008561643835616438,True,True,7.375
12426,0.0005530973451327434,0.0003360215053763441,0.0009689922480620155,0.0008865248226950354,True,True,22016.0
12427,0.0005707762557077625,0.0005040322580645161,0.0007102272727272727,0.00078125,True,False,20.125
12428,0.0003360215053763441,0.00019171779141104295,0.0014534883720930232,0.0011363636363636363,True,True,148.0
12429,0.0017605633802816902,0.0014534883720930232,0.0017605633802816902,0.0018656716417910447,True,False,1096.0
12430,0.0006067961165048543,0.0005707762557077625,0.0014124293785310734,0.0016025641025641025,True,False,404.0
12431,0.0006067961165048543,0.0005530973451327434,0.0016025641025641025,0.0014124293785310734,True,True,0.3671875
12432,0.0015527950310559005,0.0016025641025641025,0.0018115942028985507,0.0017605633802816902,False,True,0.1357421875
12433,0.000536480686695279,0.0005707762557077625,0.001366120218579235,0.0017006802721088435,False,False,20.125
12434,0.0022522522522522522,0.002183406113537118,0.0017006802721088435,0.0016556291390728477,True,True,7.375
12435,0.0022522522522522522,0.0022522522522522522,0.0016556291390728477,0.0017605633802816902,False,False,2.71875
12436,0.0005530973451327434,0.0005707762557077625,0.0016556291390728477,0.0014124293785310734,False,True,0.018310546875
12437,0.0012437810945273632,0.0009689922480620155,0.0017006802721088435,0.0014534883720930232,True,True,7.375
12438,0.0011363636363636363,0.0011363636363636363,0.0014534883720930232,0.0017605633802816902,False,False,148.0
12439,0.0008561643835616438,0.000628140703517588,0.001288659793814433,0.0008865248226950354,True,True,0.1357421875
12440,0.00024509803921568627,0.0002777777777777778,0.0006067961165048543,0.0008064516129032258,False,False,54.5
12441,0.0003360215053763441,0.00039308176100628933,0.0005707762557077625,0.0007575757575757576,False,False,7.375
12442,0.0005896226415094339,0.00048828125,0.0014534883720930232,0.001,True,True,0.018310546875
12443,0.0009689922480620155,0.0008865248226950354,0.0016556291390728477,0.0014124293785310734,True,True,0.1357421875
12444,0.00048828125,0.0005040322580645161,0.0008561643835616438,0.0007309941520467836,False,True,0.006744384765625
12445,0.0009398496240601503,0.0009398496240601503,0.0014124293785310734,0.0017006802721088435,False,False,54.5
12446,0.0005186721991701245,0.0004734848484848485,0.00078125,0.0007309941520467836,True,True,1.0
12447,0.0004166666666666667,0.0003453038674033149,0.0012437810945273632,0.0010330578512396695,True,True,1.0
12448,0.0004310344827586207,0.0003676470588235294,0.0010330578512396695,0.0011363636363636363,True,False,148.0
12449,0.0005040322580645161,0.0005040322580645161,0.0008278145695364238,0.0008561643835616438,False,False,2.71875
12450,0.0005896226415094339,0.00039308176100628933,0.001366120218579235,0.001,True,True,7.375
12451,0.0006067961165048543,0.0004432624113475177,0.0012437810945273632,0.0007575757575757576,True,True,0.018310546875
12452,0.0005040322580645161,0.0003156565656565657,0.001366120218579235,0.0009689922480620155,True,True,7.375
12453,0.0006067961165048543,0.0003156565656565657,0.001366120218579235,0.001,True,True,1096.0
12454,0.0004734848484848485,0.0002962085308056872,0.001288659793814433,0.0011013215859030838,True,True,1096.0
12455,0.0006868131868131869,0.000536480686695279,0.0009124087591240876,0.0008064516129032258,True,True,7.375
12456,0.000628140703517588,0.0003676470588235294,0.0016025641025641025,0.0010330578512396695,True,True,7.375
12457,0.00078125,0.0005186721991701245,0.0014534883720930232,0.0009689922480620155,True,True,1.0
12458,0.00024509803921568627,0.00024509803921568627,0.0007575757575757576,0.0010330578512396695,False,False,1096.0
12459,0.0003156565656565657,0.0002777777777777778,0.0012437810945273632,0.00078125,True,True,0.000911712646484375
12460,0.000536480686695279,0.0005040322580645161,0.0015527950310559005,0.0012437810945273632,True,True,0.0498046875
12461,0.0006868131868131869,0.0004310344827586207,0.0019230769230769232,0.0009689922480620155,True,True,0.018310546875
12462,0.0014124293785310734,0.0011363636363636363,0.00199203187250996,0.0019230769230769232,True,True,54.5
12463,0.0008278145695364238,0.0007575757575757576,0.0014124293785310734,0.001288659793814433,True,True,1.0
12464,0.0014124293785310734,0.0008561643835616438,0.001288659793814433,0.001,True,True,148.0
12465,0.001,0.001,0.0018115942028985507,0.0017006802721088435,False,True,0.0498046875
12466,0.0010638297872340426,0.0009398496240601503,0.0017006802721088435,0.0018115942028985507,True,False,54.5
12467,0.00038109756097560977,0.00022977941176470588,0.0010330578512396695,0.0007309941520467836,True,True,20.125
12468,0.0007102272727272727,0.0008278145695364238,0.0007575757575757576,0.0009689922480620155,False,False,7.375
12469,0.0008278145695364238,0.0007102272727272727,0.0009689922480620155,0.0007575757575757576,True,True,0.1357421875
12470,0.0013297872340425532,0.0007309941520467836,0.0015527950310559005,0.00078125,True,True,1.0
12471,0.00199203187250996,0.001366120218579235,0.0018656716417910447,0.0012437810945273632,True,True,0.3671875
12472,0.0012077294685990338,0.001288659793814433,0.0008278145695364238,0.0008561643835616438,False,False,0.3671875
12473,0.0010638297872340426,0.0013297872340425532,0.0008278145695364238,0.0008865248226950354,False,False,0.0498046875
12474,0.0022522522522522522,0.0018656716417910447,0.0014124293785310734,0.0014124293785310734,True,False,148.0
12475,0.0013297872340425532,0.0010638297872340426,0.0008865248226950354,0.0008278145695364238,True,True,20.125
12476,0.0016556291390728477,0.0009689922480620155,0.001288659793814433,0.0007102272727272727,True,True,0.3671875
12477,0.0018115942028985507,0.0015060240963855422,0.0012077294685990338,0.0010638297872340426,True,True,20.125
12478,0.00016891891891891893,0.00012351778656126481,0.0013297872340425532,0.0010330578512396695,True,True,2.71875
12479,0.0017006802721088435,0.0017006802721088435,0.0013297872340425532,0.0016556291390728477,False,False,404.0
12480,0.0011682242990654205,0.0009689922480620155,0.0018115942028985507,0.00199203187250996,True,False,404.0
12481,0.0011363636363636363,0.0010330578512396695,0.0017605633802816902,0.0018656716417910447,True,False,20.125
12482,0.0011363636363636363,0.0012077294685990338,0.0010330578512396695,0.0016556291390728477,False,False,22016.0
12483,0.00199203187250996,0.0013297872340425532,0.0010330578512396695,0.0008561643835616438,True,True,148.0
12484,0.0012077294685990338,0.0009398496240601503,0.0018656716417910447,0.0017605633802816902,True,True,148.0
12485,0.0016025641025641025,0.0017605633802816902,0.0015527950310559005,0.0013297872340425532,False,True,0.002471923828125
12486,0.0012437810945273632,0.001,0.0016025641025641025,0.0010330578512396695,True,True,0.006744384765625
12487,0.0011363636363636363,0.0010638297872340426,0.00199203187250996,0.0018115942028985507,True,True,0.3671875
12488,0.0019230769230769232,0.001366120218579235,0.0013297872340425532,0.001,True,True,2.71875
12489,0.0007575757575757576,0.0006684491978609625,0.0019230769230769232,0.0018656716417910447,True,True,54.5
12490,0.0007309941520467836,0.0007309941520467836,0.00199203187250996,0.00199203187250996,False,False,2.71875
12491,0.00045955882352941176,0.0003156565656565657,0.0014534883720930232,0.0009689922480620155,True,True,0.1357421875
12492,0.0007309941520467836,0.0003676470588235294,0.0011013215859030838,0.0007575757575757576,True,True,1096.0
12493,0.0009689922480620155,0.0009124087591240876,0.0016025641025641025,0.0017006802721088435,True,False,20.125
12494,0.0010638297872340426,0.0008865248226950354,0.0015060240963855422,0.001366120218579235,True,True,7.375
12495,0.0008278145695364238,0.0006476683937823834,0.0010330578512396695,0.0009689922480620155,True,True,20.125
12496,0.0008561643835616438,0.0007575757575757576,0.0017605633802816902,0.0013297872340425532,True,True,0.018310546875
12497,0.0008561643835616438,0.0006868131868131869,0.001366120218579235,0.0018115942028985507,True,False,162816.0
12498,0.001,0.0009124087591240876,0.001366120218579235,0.0015060240963855422,True,False,54.5
12499,0.0011363636363636363,0.0009689922480620155,0.0017006802721088435,0.0018656716417910447,True,False,404.0
12500,0.0011363636363636363,0.0010638297872340426,0.0019230769230769232,0.0019230769230769232,True,False,2.71875
12501,0.0010638297872340426,0.0008561643835616438,0.0017006802721088435,0.0016025641025641025,True,True,54.5
12502,0.00211864406779661,0.0008561643835616438,0.0011363636363636363,0.0005707762557077625,True,True,404.0
12503,0.002325581395348837,0.0011363636363636363,0.0015060240963855422,0.0008064516129032258,True,True,7.375
12504,0.0011363636363636363,0.0010638297872340426,0.0019230769230769232,0.00199203187250996,True,False,7.375
12505,0.0011682242990654205,0.001,0.0018656716417910447,0.0017006802721088435,True,True,2.71875
12506,0.00039308176100628933,0.00024509803921568627,0.0011013215859030838,0.0008865248226950354,True,True,54.5
12507,0.0008561643835616438,0.0005707762557077625,0.0011363636363636363,0.0008064516129032258,True,True,20.125
12508,0.0011363636363636363,0.000628140703517588,0.0012437810945273632,0.0008064516129032258,True,True,20.125
12509,0.0011363636363636363,0.0004734848484848485,0.0015060240963855422,0.00078125,True,True,148.0
12510,0.0006476683937823834,0.0002615062761506276,0.001366120218579235,0.0007575757575757576,True,True,2976.0
12511,0.0006868131868131869,0.0002962085308056872,0.0015060240963855422,0.00078125,True,True,54.5
12512,0.0005186721991701245,0.0002615062761506276,0.0016556291390728477,0.0008561643835616438,True,True,2.71875
12513,0.0013297872340425532,0.0011013215859030838,0.0015527950310559005,0.0013297872340425532,True,True,7.375
